sample_id,load_level,time_of_day,cap_CP_NR_613,cap_CP_85W_900,converged,RFI1_A,RFI1_B,RFI1_C,RFI2_A,RFI2_B,RFI2_C,RFI3_A,RFI3_B,RFI3_C,RFI4_A,RFI4_B,RFI4_C,RFI5_A,RFI5_B,RFI5_C,RFI6_A,RFI6_B,RFI6_C,RFI7_A,RFI7_B,RFI7_C,RFI8_A,RFI8_B,RFI8_C,RFI9_A,RFI9_B,RFI9_C,RFI10_A,RFI10_B,RFI10_C,RFI11_A,RFI11_B,RFI11_C,RFI12_A,RFI12_B,RFI12_C,RFI13_A,RFI13_B,RFI13_C,RFI14_A,RFI14_B,RFI14_C,RFI15_A,RFI15_B,RFI15_C,RFI16_A,RFI16_B,RFI16_C,RFI17_A,RFI17_B,RFI17_C,RFI18_A,RFI18_B,RFI18_C,RFI19_A,RFI19_B,RFI19_C,RFI20_A,RFI20_B,RFI20_C
N0471,0.75,afternoon,False,True,True,1073.4759229413446,1111.37910030134,1095.4811119260974,933.7346069738509,968.6724873310518,951.772138586195,930.9194547561606,970.1613698368847,951.7880211877797,496.7133461178472,541.4099515874381,508.55663427390346,453.7965033863902,476.83493329265565,448.322154291408,121.92525665762328,121.90629745453904,125.65925531731006,27.69111300784236,27.75178479755593,27.77180263983848,188.2899092672114,180.86520821349538,184.66176172671416,191.56872453654393,183.82169635122204,188.5766595728866,123.57052718890763,116.10010468340988,120.20494245128343,125.55585358714978,118.64472547644797,122.60006303645308,18.95344437942895,18.97034836102134,23.099716021848643,8.365634883016483,8.456516329922861,8.470581277432137,22.198003648849006,22.284327166321354,22.33049389435553,123.63406654230467,123.13650741983639,123.83090593804975,52.05369645347293,50.23335320384243,52.75020509205838,48.558782813566616,51.70721377731524,42.439797596952246,40.117508775621786,43.40395064084267,33.5158256339872,45.37016745443828,46.11611049722686,46.02002379590511,8.027293961644462e-08,8.12522849432065e-08,7.986337736956692e-08
N0472,0.5,morning,False,False,True,1176.796873661413,1214.821553647885,1195.3268537904348,1041.9809532521772,1068.7499625889616,1058.0579242785745,1041.8722602999608,1073.2704964276181,1053.539339668249,590.4521505825206,618.5971998514566,597.194123457431,535.7623144666479,555.8391605909123,535.6775668973214,127.14835208062004,126.56530208492674,128.5763598041308,18.78712076902223,18.731027225324002,18.67208177745526,195.79367083202305,189.8446509431383,195.06112727182392,195.21574783802964,190.76504531598658,193.53109760858516,127.82483946366132,123.01762301606023,125.25073512538398,128.2935644575007,123.75185944100504,126.3520374959864,12.756929966792734,12.909498229676906,15.652799739621551,5.669042383798865,5.736782534698605,5.68894013976508,14.97060015974536,15.069485692402598,15.013680764309713,128.68161199145013,129.0946284506271,128.995718034612,57.00727903665886,55.88129787149918,57.249350804952364,32.620338564052254,35.01122165693282,28.538815310628504,27.02516047458858,29.241888799234374,22.85787088283277,37.05261757499577,37.328658036618975,37.75159458891725,8.264267291964925e-08,8.274827637002464e-08,8.2248123757836e-08
N0473,0.5,morning,False,False,True,1177.4355734696862,1208.461787144508,1195.2378745816789,1041.1379875705206,1069.981423674733,1048.8557781698626,1039.2164118081366,1065.240268316181,1053.1340766287644,590.6070780128271,617.3770346356414,596.5872457126445,538.0279033580916,554.260986983332,535.329541715021,126.51589408752233,126.58939797205248,128.9399521142402,18.7802651526189,18.841898444744146,18.78136417451278,195.93083735957174,190.87947243818954,192.48919924738735,196.9146190017082,190.06857543898047,193.14652563765935,128.1765261480133,122.18246320503,124.59651366043781,128.86095589192783,124.16333901686507,127.04053324229838,12.815094635902296,12.927981534710842,15.636445509068436,5.709113907608892,5.730125977100721,5.6759020741244255,14.936492750634374,15.018470897194407,15.034308204422942,129.14053422355158,128.82171995066042,129.13733917848532,57.57436392982513,55.85850342517517,57.42895886847121,32.80061259535895,34.916791323054234,28.419971958981442,27.05519974399098,29.19360936859211,22.744806220912597,36.91421262151677,37.52972556927948,37.80788409716714,8.190863221271648e-08,8.311249653730088e-08,8.18940858867692e-08
N0474,0.5,morning,False,False,True,1181.167164918153,1210.52915917972,1194.2054368418194,1047.8350402820051,1070.7464977651068,1052.3912945559318,1044.353902477003,1071.4249813779043,1048.4621663091264,589.0169529913574,616.8993144431392,598.744983747095,536.2206867649152,558.2652730208343,537.2649374927643,126.07968644699261,126.48122608327108,128.93165790315115,18.699272995736845,18.77909756484404,18.709007194108278,195.74119252917782,190.62878092296083,193.3156388218508,195.7865005029449,190.17515004309683,194.2183238464541,127.14353962692537,122.40464562127832,125.50086699337352,128.63803506859102,124.09195009409957,126.39599325764047,12.808554664035968,12.899189976823946,15.671765971221324,5.675196111330181,5.747362845632681,5.719168984928607,15.074324140988617,15.054866291148054,15.053309274782086,129.47981733722435,128.8697563783346,129.5444068748256,57.30590907992951,56.03706741555383,57.22004677325163,32.72479704306586,34.91204699473725,28.45683691138862,27.074849271363036,29.28641162246416,22.687417581665603,37.26874880876315,37.36737330336398,37.541786073442246,8.292641459773526e-08,8.331843991186879e-08,8.185105793262476e-08
N0475,0.75,afternoon,False,True,True,1076.0359290944061,1115.594293700244,1093.2279109418018,929.6372356166527,970.4352358785467,948.3575906211046,929.5264602266667,971.4383760653031,947.0838534466719,496.62352621187176,538.6928748446131,511.99224797335955,452.45472968291386,482.0268534308279,449.0246709903618,122.07448312031124,122.16698394195393,125.65717025144832,27.831709073131936,27.888491081010297,27.736804290532685,188.25633052524728,179.974000831045,185.35042247170304,192.28868098115728,184.07022102721444,188.14769516236825,123.79146738664579,116.59895060909611,120.18500595646186,126.01692647432853,118.50529881938793,122.56602868693686,18.912017365197716,18.9547925851605,23.067420340196236,8.375203853863956,8.48654826592367,8.355198596096509,22.198399398566814,22.302505561779686,22.29481326389709,123.1955383225057,122.43744135562721,123.05990366537762,51.96114564763297,50.41472624121987,52.22036729640132,48.54261138053244,51.919536447125374,41.96997751267348,40.1567229262857,43.221426299250126,33.63967598820553,45.06715875703428,46.48689795906887,45.99942669096252,8.056133310934058e-08,8.121272109582987e-08,7.982693626024914e-08
N0476,0.75,afternoon,False,True,True,1074.075145990174,1117.7780087297992,1094.100369096946,929.4578726301164,974.2170292964231,949.661920615086,932.7371319073461,976.10363865813,949.0687314848218,495.09158627775486,538.9265043336977,506.494125575821,452.1013079105801,480.3112540517615,452.5752211496526,121.58856034844366,122.27195211099313,125.25328065909844,27.586775746690915,27.81358105351459,27.687063272745544,189.81943242957547,179.00441617239295,184.87743806336175,192.62115772182946,184.89992667996663,188.30224586237526,123.54309551116539,116.94621009421428,119.7750313498475,125.94808702691081,117.83574333605492,122.05678208174253,18.933061627978017,18.969313221680512,23.09456205613974,8.40853852903398,8.464184476330558,8.44292870216354,22.24635195528306,22.243460343874784,22.329229820374277,122.78916642920602,122.50684055630191,123.39201097886905,52.00219261371397,50.16450670396619,52.384172160915604,48.434109382519885,51.81763463027155,42.01464954023849,40.07924214535301,43.1445546008682,33.71582206272111,45.16542431681186,46.42826825556298,45.69321840175887,8.059111615317962e-08,8.123887406633048e-08,7.93280009386967e-08
N0477,0.75,afternoon,False,True,True,1067.5165397631506,1111.0549263305722,1094.4097455709957,933.8710177896648,971.1969347930717,948.2944270038515,929.1375410538609,977.1084469533313,952.1258021317694,493.7072760710143,540.459577048897,509.5102216857057,450.67062616239946,479.41689641890196,450.98262735538157,121.41166116156644,121.32214753247936,124.85791282820067,27.643876583285305,27.729902903141802,27.724972612692532,189.201568682228,179.7270638618863,186.50314185119183,191.61026647608747,183.27849946304696,187.38065840792663,123.23824835287556,116.51532151630141,119.88321634390229,125.33231592258862,118.66614477745995,121.7116723982909,19.020788853766465,19.060409892397367,23.29988418208647,8.423014155588891,8.481664165761632,8.42144183289099,22.288779664136083,22.173685057914444,22.206292997074794,123.84505950372936,122.77303646638569,122.97409843948863,52.075958780755535,50.3255473908453,52.495133881164286,48.471244013000074,51.741091895707505,42.136412978755764,40.119818098989334,43.33841891496451,33.523512945597965,45.1200911017995,46.36285847979486,45.80172808936925,7.979775372740254e-08,8.145434802436087e-08,7.981826047087187e-08
N0478,0.5,morning,False,False,True,1186.2373589629394,1205.3051023352173,1193.3489607892502,1042.1316648702257,1063.674504916192,1051.5382726327048,1043.7172215350622,1063.9766157376441,1055.6470251255757,590.2563572798138,615.4553598623341,598.5335997800819,534.3406209733654,551.9238192621863,536.2509800598358,126.01856909495069,126.42055724392091,129.54090781508935,18.595366421024448,18.731839410682984,18.802058606195498,195.65695238180248,190.1222903462246,193.09868225615932,194.76120347127903,190.50919634633976,193.9988624499374,127.03911259737444,122.16678900422676,125.01732446065213,129.4345147955271,124.76920530965806,126.81974035063034,12.73772509672767,12.910237828103694,15.614306888945702,5.7061582789125085,5.733793092891227,5.689476234264975,15.032045619883498,15.03136996686644,15.02458752418785,129.35808701303486,128.0783491819369,129.51712033270462,57.39769705533833,55.76042380015047,57.53793252040855,32.85612799080098,34.87561630316575,28.474196804856305,26.987121557910985,29.23989317936794,22.850187073937064,37.17067353479881,37.49441729017364,37.791602142510484,8.265792703310122e-08,8.290276892687727e-08,8.230589139131925e-08
N0479,0.5,morning,False,False,True,1183.2388949172569,1205.8296761126055,1195.275284077238,1035.6657618488557,1066.6774508963301,1048.8954732553598,1044.7687798493464,1069.7103786444072,1048.5151486691316,592.0387111775979,613.1799991661385,598.5865221383962,535.8211743942309,556.0938427572911,536.0236836289836,125.83437785830093,126.23327432285834,128.6599290490147,18.838586699936997,18.810477570199847,18.655727486028113,195.6580375308575,191.03023316602616,193.0061486511885,195.48960734963532,190.9420547632149,193.11622111537554,127.85035865035546,123.13124406857041,125.33943077218967,129.10523988418007,123.77387095760328,125.28708135420761,12.831357793423741,12.7903945859663,15.633426178824324,5.68347834590858,5.75142291543421,5.703540266725669,15.01888646187138,15.069822886407307,15.098694390348154,129.23828068028558,129.0051921327193,129.13241308929443,57.16032418250292,56.03118789604681,57.60056808569371,32.71218508486654,34.96171095062008,28.704829676445424,27.144792194359226,29.32207926117415,22.769077792213498,37.07764595036816,37.52226863337062,37.77177574343489,8.19364868864888e-08,8.293668783145551e-08,8.194975186862597e-08
N0480,0.5,morning,False,False,True,1188.0098194217169,1203.470046745877,1197.329593458544,1031.8188505882974,1067.6033685514499,1048.997063235634,1038.626800915961,1067.0140804243508,1053.8101657972677,587.8519732590657,616.5237757664976,597.8670367849845,536.0779983482483,554.0041963587578,534.3155481372809,126.82535145610933,126.34124858623618,129.25808894548285,18.764789863752245,18.806425090885902,18.626452647285436,196.40135221466065,189.78257288015314,193.3605789958318,195.74979231597402,190.24560436464128,193.05732188709246,127.02118708272283,122.28727981868596,124.52128027888405,129.69699121478737,123.60227054041829,126.98341821591458,12.807669137991653,12.923370318386919,15.653858651501036,5.683835476618071,5.771370076648075,5.692431871760749,15.003805165788414,15.119996739881282,14.975765842611237,128.36829494481984,128.43497521930902,128.585154600126,57.421237914975734,55.743568299222034,57.51206663208711,32.75186469725629,35.02765846121926,28.71817191072964,27.23868422740219,29.448200289705454,22.756213357236955,36.69182511919777,37.40613742017966,37.63255008355545,8.21135445275176e-08,8.238925145779814e-08,8.159473010375777e-08
N0481,0.75,afternoon,False,True,True,1077.41939938812,1114.090604375506,1091.7504579963484,931.9565592948641,970.1774499122729,947.5560618413097,933.1837686445427,976.0724795986007,950.6353891038049,495.0643426578914,537.9208187839095,505.38612591405104,447.1707452149018,479.1082537406525,448.84648538676583,121.83537281658761,122.01782808784242,125.34337474831507,27.705387664105285,27.876424368342583,27.591457267758017,188.73211960620472,180.32576507629,184.68715003877875,191.80110393779938,183.96575795981016,188.23530114539673,123.65490193009833,116.76561319141403,120.17344270445918,125.3603685047597,118.86651923894523,122.08702427786905,18.930393395862,19.038599222872637,23.06874010936937,8.433039442084443,8.476725939561813,8.378005470877957,22.19271567786227,22.27133848822221,22.370692219372646,122.74922005287075,122.80170792558374,123.33083491760779,51.92200699893019,50.32812663639363,52.461862422312976,48.35648354068076,51.34916212456921,42.34516814603888,39.88161771137523,43.1226064945697,33.59677684869801,45.248362704435124,46.08502144968474,45.81499685235159,8.013549507633848e-08,8.088116427273294e-08,7.99299449521703e-08
N0482,1.0,peak,True,True,True,968.8724895553612,1027.120915580761,1001.2436812868973,827.9245971361294,878.4294201776846,856.2027937069016,829.3547611748206,886.3212950368351,857.3519818368978,410.1106239680084,460.94864353970576,429.00369266814056,368.1128016792837,406.2111648260906,370.92764259485125,117.86796188100266,117.63631482975384,123.33238084548249,36.697580867113494,36.832181592243415,36.579286808534306,183.9636658832176,173.46386056014921,180.02695628945472,188.1340628343176,179.42516138426376,186.20637701795366,120.61450921591555,111.68828532796876,116.04992025871091,123.8659890767307,113.69474252470931,118.87678541595511,24.960241746761707,25.175660361943905,30.47007351795791,11.094910344379706,11.168767499128796,11.124652104300045,29.437856469056243,29.458784755986414,29.1555693975491,118.7061065090757,118.20076213021984,118.88167536083257,47.695213011385164,45.76477211933559,48.85442785650922,63.80161576386045,68.20189106107854,55.342904972916664,52.85845621180087,57.375453646481056,44.66240385180672,75.99523886934134,78.81197287295267,77.6476598438706,7.826884933595405e-08,7.862051342831601e-08,7.692224079558733e-08
N0483,0.2,overnight,False,False,True,1293.994150956592,1304.1819940563148,1300.4438685419352,1150.3793023500434,1164.3705427519599,1158.1101886956465,1150.406414506225,1162.966612979589,1159.554340134455,679.5339592446218,691.5753331013588,685.5232734548018,615.786531054777,628.5218545284221,610.6289586252561,132.1502236396796,132.0005192683113,132.51922609048503,7.807048310410882,7.557003839607216,7.713780285250392,199.4799252567402,197.22545718386453,198.35783060414622,198.92809159921674,196.5157150987175,199.12936875788407,131.68544341123976,129.4704368560345,129.64513525967365,131.88448214669998,129.9289399380855,131.03678843605735,5.094544767261794,5.14405626664505,6.248783729531296,2.2462521011612853,2.321921949867112,2.2575175251654636,6.286245070643452,6.290758597817504,6.286913687670689,135.77975790829143,135.36482653271128,135.87121099696844,63.437995792757185,62.76266872445839,63.68636744953758,13.017839749536146,13.95149191221848,11.377552146642062,10.77700192092672,11.735116559820518,9.078629750094276,50.36959386088358,50.2702806543736,50.453188904411064,8.519606435638318e-08,8.608272594911519e-08,8.5149349287281e-08
N0484,1.0,peak,True,True,True,971.4946577531276,1027.7427509191548,996.8559393501068,827.5540687884745,885.9826343275578,849.4886666423685,830.8200595422683,885.6600790514823,851.2974737717236,409.96100633861255,468.55697092624257,422.2429451606395,370.13095605131105,410.845809272258,365.4749812926264,117.89843326008513,117.56132813855208,122.73969762712449,36.66812113900697,36.77361694234095,36.64956790254123,184.8119609872485,172.97235772613405,178.97261083772403,189.16853349857337,178.97905545895503,185.86765871624354,120.712594344284,111.19080984868386,116.51780437229152,123.16923937021407,114.440910694207,118.75649851121474,25.04531739528414,25.13202961908209,30.43455989765357,11.099690431615779,11.201657953245027,11.146845771950995,29.278320705153813,29.414656964382566,29.325083741010676,118.37556966423759,117.24557662937892,118.78892374490523,47.8313599783102,45.702060969981574,48.52903891206568,63.99882754377718,68.16166681409914,55.54514503023909,53.191631496606135,57.373803589926254,44.654923902744926,75.83065172299878,71.43946992911329,70.60197814784166,7.766752435879679e-08,7.894947486092462e-08,7.77225856145012e-08
